[2026-03-12 05:06:00] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN08X88-T8PJ6B","method":"GET","path":"api/v1/user-management/overview","status":200,"duration_ms":315,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:06:07] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN092AO-2V9XBC","method":"POST","path":"api/v1/auth/logout","status":200,"duration_ms":100,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:06:18] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN09ABI-ANRMS1","method":"POST","path":"api/v1/auth/login","status":200,"duration_ms":547,"user_id":null,"ip":"127.0.0.1"} 
[2026-03-12 05:06:20] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN09CKL-E6XH2P","method":"GET","path":"api/v1/dashboard/summary","status":200,"duration_ms":189,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-12 05:06:22] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN09E9U-X16K3P","method":"GET","path":"api/v1/products","status":200,"duration_ms":160,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-12 05:06:26] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN09GQC-KWRXWK","method":"GET","path":"api/v1/products/01kg5dbgms1n8r7sd0xfh9nenp","status":200,"duration_ms":135,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-12 05:06:26] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN09GQC-05R02S","method":"GET","path":"api/v1/categories","status":200,"duration_ms":140,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-12 05:06:43] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN09TZ6-Z12NH0","method":"PUT","path":"api/v1/products/01kg5dbgms1n8r7sd0xfh9nenp","status":403,"duration_ms":119,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-12 05:06:47] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN09XQC-QQF25G","method":"PUT","path":"api/v1/products/01kg5dbgms1n8r7sd0xfh9nenp","status":403,"duration_ms":134,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-12 05:06:57] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0A5GZ-JM32DP","method":"POST","path":"api/v1/auth/logout","status":200,"duration_ms":111,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-12 05:07:09] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0AE1X-W08SRT","method":"POST","path":"api/v1/auth/login","status":200,"duration_ms":551,"user_id":null,"ip":"127.0.0.1"} 
[2026-03-12 05:07:12] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0AGS4-1R2PXX","method":"GET","path":"api/v1/dashboard/summary","status":200,"duration_ms":180,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:07:13] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0AGS4-00RA44","method":"GET","path":"api/v1/outlets","status":200,"duration_ms":132,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:07:13] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0AHVL-9PQ4T5","method":"GET","path":"api/v1/dashboard/summary","status":200,"duration_ms":139,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:07:14] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0AIB0-PXZXTN","method":"GET","path":"api/v1/dashboard/summary","status":200,"duration_ms":168,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:07:15] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0AIB8-S0TEF1","method":"GET","path":"api/v1/user-management/overview","status":200,"duration_ms":296,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:07:21] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0AN59-JY5KW3","method":"GET","path":"api/v1/user-management/overview","status":200,"duration_ms":369,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:07:38] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0B0Q8-V2TD03","method":"PUT","path":"api/v1/user-management/portal-permissions","status":200,"duration_ms":182,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:07:39] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0B1HG-Q9HM7N","method":"GET","path":"api/v1/user-management/overview","status":200,"duration_ms":336,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:08:58] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0CQCW-DAZA08","method":"POST","path":"api/v1/auth/logout","status":200,"duration_ms":121,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:09:06] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0CWA4-H5YY2T","method":"POST","path":"api/v1/auth/login","status":200,"duration_ms":529,"user_id":null,"ip":"127.0.0.1"} 
[2026-03-12 05:09:07] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0CXT0-F7ZPG1","method":"GET","path":"api/v1/outlets","status":200,"duration_ms":133,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:09:08] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0CXT0-HNXTQ9","method":"GET","path":"api/v1/dashboard/summary","status":200,"duration_ms":190,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:09:08] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0CYCT-3RVMB7","method":"GET","path":"api/v1/dashboard/summary","status":200,"duration_ms":142,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:09:09] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0CZEV-YK9EHP","method":"GET","path":"api/v1/dashboard/summary","status":200,"duration_ms":138,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:09:10] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0CZF1-PB7DCF","method":"GET","path":"api/v1/products","status":200,"duration_ms":164,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:09:16] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0D41H-75WNE8","method":"GET","path":"api/v1/outlet","status":200,"duration_ms":143,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:09:16] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0D41H-28QVV4","method":"GET","path":"api/v1/products","status":200,"duration_ms":133,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:09:24] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0DAFK-XKBSHH","method":"GET","path":"api/v1/products","status":200,"duration_ms":138,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:09:24] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0DAFS-GH9AHN","method":"GET","path":"api/v1/categories","status":200,"duration_ms":131,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:09:25] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0DAFS-2ZWJHA","method":"GET","path":"api/v1/products/01kg5dbgms1n8r7sd0xfh9nenp","status":200,"duration_ms":136,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:09:37] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0DKUN-V4MNM3","method":"PUT","path":"api/v1/products/01kg5dbgms1n8r7sd0xfh9nenp","status":200,"duration_ms":188,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:09:42] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0DOYV-HMNG9R","method":"GET","path":"api/v1/products","status":200,"duration_ms":157,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:09:54] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0DXM8-J7PZ9C","method":"GET","path":"api/v1/products/01kg5dbgms1n8r7sd0xfh9nenp","status":200,"duration_ms":156,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:09:54] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0DXM9-DAG5V0","method":"GET","path":"api/v1/categories","status":200,"duration_ms":170,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:09:59] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0E1U2-WDD4P5","method":"GET","path":"api/v1/products","status":200,"duration_ms":156,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:10:19] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0EH01-RW6H9K","method":"GET","path":"api/v1/categories","status":200,"duration_ms":164,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:10:20] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0EH01-7NJJRR","method":"GET","path":"api/v1/products/01kg5dbf589t16kvwm6w14gsv4","status":200,"duration_ms":147,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:10:22] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0EJO5-AY7R6N","method":"GET","path":"api/v1/products","status":200,"duration_ms":185,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:10:26] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0EMMG-FVB74F","method":"GET","path":"api/v1/outlet","status":200,"duration_ms":135,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:10:27] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0EMMG-KB7W5K","method":"GET","path":"api/v1/products","status":200,"duration_ms":141,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:10:30] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0EPKW-TEY75P","method":"GET","path":"api/v1/products","status":200,"duration_ms":163,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:10:31] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0EPL2-JAFEYF","method":"GET","path":"api/v1/categories","status":200,"duration_ms":138,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:10:31] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0EPL2-P97Y69","method":"GET","path":"api/v1/products/01kg5dbhw96b3ezyefr7f9xdsa","status":200,"duration_ms":139,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:10:41] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0EXJ3-QWMYBP","method":"GET","path":"api/v1/outlet","status":200,"duration_ms":129,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:10:41] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0EXJ3-AW3CHY","method":"GET","path":"api/v1/categories","status":200,"duration_ms":168,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:10:41] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0EXJ3-YPD49Y","method":"GET","path":"api/v1/products/01kg5dbhw96b3ezyefr7f9xdsa","status":200,"duration_ms":132,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:10:45] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0F1NP-9HP4H1","method":"GET","path":"api/v1/products/01kg5dbhw96b3ezyefr7f9xdsa","status":200,"duration_ms":141,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:10:46] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0F1NP-HGGKM7","method":"GET","path":"api/v1/categories","status":200,"duration_ms":141,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:10:46] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0F1NW-YV0J2M","method":"GET","path":"api/v1/products","status":200,"duration_ms":155,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:10:49] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0F4DV-NJ7KTP","method":"GET","path":"api/v1/outlet","status":200,"duration_ms":122,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:10:50] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0F4DV-RM6WND","method":"GET","path":"api/v1/products","status":200,"duration_ms":177,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:10:53] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0F73R-0S3ZMF","method":"GET","path":"api/v1/products","status":200,"duration_ms":164,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:10:53] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0F73Y-X93XS9","method":"GET","path":"api/v1/categories","status":200,"duration_ms":160,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:10:54] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0F73Y-YBZXHM","method":"GET","path":"api/v1/products/01kg5dbhhw0k4nbbz49fybc4qw","status":200,"duration_ms":128,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:10:59] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0FBIH-GGHEDE","method":"GET","path":"api/v1/outlet","status":200,"duration_ms":153,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:10:59] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0FBIH-RXXM5H","method":"GET","path":"api/v1/categories","status":200,"duration_ms":130,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:11:00] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0FBIH-WDAKD5","method":"GET","path":"api/v1/products/01kg5dbhhw0k4nbbz49fybc4qw","status":200,"duration_ms":122,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:11:14] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0FMVU-NPB9E5","method":"PUT","path":"api/v1/products/01kg5dbhhw0k4nbbz49fybc4qw","status":200,"duration_ms":193,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:11:15] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0FO4J-NFQJZJ","method":"POST","path":"api/v1/auth/logout","status":200,"duration_ms":123,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:11:25] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0FVZ0-V461HZ","method":"POST","path":"api/v1/auth/login","status":200,"duration_ms":530,"user_id":null,"ip":"127.0.0.1"} 
[2026-03-12 05:11:26] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0FWTT-EW6MBF","method":"GET","path":"api/v1/outlet","status":200,"duration_ms":140,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-12 05:11:28] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0FX5X-7675AQ","method":"GET","path":"api/v1/categories","status":200,"duration_ms":155,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-12 05:11:28] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0FX5X-HT2AVS","method":"GET","path":"api/v1/products","status":200,"duration_ms":161,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-12 05:11:29] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0FX5X-5QPBRN","method":"GET","path":"api/v1/pos/discounts","status":200,"duration_ms":129,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-12 05:11:29] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0FX5X-R9W82H","method":"GET","path":"api/v1/payment-methods","status":200,"duration_ms":128,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-12 05:11:29] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0FX5X-JCRTV2","method":"GET","path":"api/v1/taxes/default","status":200,"duration_ms":105,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-12 05:15:18] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0KVTT-7KNSHW","method":"GET","path":"api/v1/payment-methods","status":200,"duration_ms":174,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-12 05:15:26] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0L2K7-5B2X7Z","method":"POST","path":"api/v1/auth/logout","status":200,"duration_ms":101,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-12 05:15:36] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0L9NW-NPSWQK","method":"POST","path":"api/v1/auth/login","status":200,"duration_ms":510,"user_id":null,"ip":"127.0.0.1"} 
[2026-03-12 05:15:38] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0LB9M-EJBQ30","method":"GET","path":"api/v1/dashboard/summary","status":200,"duration_ms":184,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-12 05:15:40] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0LCQD-9AQKN3","method":"GET","path":"api/v1/payment-methods","status":200,"duration_ms":151,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-12 05:15:52] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0LM5Z-K2NHY3","method":"POST","path":"api/v1/payment-methods","status":403,"duration_ms":135,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-12 05:16:01] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0LSRV-B897FY","method":"GET","path":"api/v1/products","status":200,"duration_ms":217,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-12 05:16:02] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0LSRV-QFB1QS","method":"GET","path":"api/v1/discounts","status":200,"duration_ms":164,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-12 05:16:03] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0LTCN-QE22Z3","method":"GET","path":"api/v1/taxes","status":200,"duration_ms":141,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-12 05:16:21] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0M89K-AVN254","method":"GET","path":"api/v1/payment-methods","status":200,"duration_ms":176,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-12 05:16:25] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0MB56-XNT6D7","method":"POST","path":"api/v1/auth/logout","status":200,"duration_ms":113,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-12 05:16:36] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0MJM0-51YWFF","method":"POST","path":"api/v1/auth/login","status":200,"duration_ms":594,"user_id":null,"ip":"127.0.0.1"} 
[2026-03-12 05:16:41] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0MNWE-F9MDVJ","method":"GET","path":"api/v1/outlets","status":200,"duration_ms":129,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:16:42] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0MNWE-S1A0VE","method":"GET","path":"api/v1/dashboard/summary","status":200,"duration_ms":191,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:16:42] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0MOFD-7KMT12","method":"GET","path":"api/v1/dashboard/summary","status":200,"duration_ms":141,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:16:43] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0MPF5-3ZKMQQ","method":"GET","path":"api/v1/dashboard/summary","status":200,"duration_ms":176,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:16:44] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0MPWG-SAA124","method":"GET","path":"api/v1/outlets","status":200,"duration_ms":131,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:16:47] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0MSJ3-SQ8V7B","method":"GET","path":"api/v1/outlets","status":200,"duration_ms":114,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:16:48] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0MSJ3-AJZCEZ","method":"GET","path":"api/v1/dashboard/summary","status":200,"duration_ms":158,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:16:48] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0MT28-BD13X3","method":"GET","path":"api/v1/dashboard/summary","status":200,"duration_ms":156,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:16:49] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0MTYG-9X0Z42","method":"GET","path":"api/v1/dashboard/summary","status":200,"duration_ms":147,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:16:50] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0MTYM-JNNB7R","method":"GET","path":"api/v1/user-management/overview","status":200,"duration_ms":281,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:16:52] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0MVY9-H3F3KA","method":"GET","path":"api/v1/payment-methods","status":200,"duration_ms":164,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:17:00] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0N2FC-Y29KAT","method":"POST","path":"api/v1/payment-methods","status":201,"duration_ms":232,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:17:00] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0N2S2-BKEGGG","method":"GET","path":"api/v1/payment-methods","status":200,"duration_ms":138,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:17:10] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0NAA4-8DBBZY","method":"POST","path":"api/v1/payment-methods","status":422,"duration_ms":219,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:17:56] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0O9LQ-QHRFG6","method":"GET","path":"api/v1/payment-methods","status":422,"duration_ms":165,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:18:00] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0OCFA-3EX7JV","method":"GET","path":"api/v1/outlet","status":200,"duration_ms":116,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:18:00] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0OCFA-JAK61N","method":"GET","path":"api/v1/payment-methods","status":200,"duration_ms":139,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:18:07] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0OI2R-43FFQ1","method":"GET","path":"api/v1/outlet","status":200,"duration_ms":121,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:18:07] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0OI2T-PZ2WGC","method":"GET","path":"api/v1/payment-methods","status":200,"duration_ms":129,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:18:13] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0OMQA-QA274R","method":"GET","path":"api/v1/outlet","status":200,"duration_ms":116,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:18:13] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0OMQD-AGHTZY","method":"GET","path":"api/v1/payment-methods","status":200,"duration_ms":154,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:18:16] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0OOVM-CYC35G","method":"GET","path":"api/v1/payment-methods","status":422,"duration_ms":123,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
