[2026-03-19 12:23:50] production.INFO: api_request {"request_id":"MMXFMT8T-RZ5SAN-MMXFYXVF-G4C8HA","method":"GET","path":"api/v1/reports/ledger","status":200,"duration_ms":146,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:23:53] production.INFO: api_request {"request_id":"MMXFMT8T-RZ5SAN-MMXFZ0DK-Z6ZE36","method":"POST","path":"api/v1/reports/marking/01km2gvj52nvjs3c2y635kgjnz/toggle","status":200,"duration_ms":95,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:23:54] production.INFO: api_request {"request_id":"MMXFMT8T-RZ5SAN-MMXFZ10Q-8DF39D","method":"GET","path":"api/v1/reports/ledger","status":200,"duration_ms":114,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:23:59] production.INFO: api_request {"request_id":"MMXFMT8T-RZ5SAN-MMXFZ4YU-6E4A34","method":"GET","path":"api/v1/reports/marking","status":200,"duration_ms":126,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:24:03] production.INFO: api_request {"request_id":"MMXFMT8T-RZ5SAN-MMXFZ7TZ-VSHCPN","method":"GET","path":"api/v1/reports/ledger","status":200,"duration_ms":120,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:24:05] production.INFO: api_request {"request_id":"MMXFMT8T-RZ5SAN-MMXFZ9MV-3TN0W9","method":"GET","path":"api/v1/reports/marking","status":200,"duration_ms":114,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:24:12] production.INFO: api_request {"request_id":"MMXFMT8T-RZ5SAN-MMXFZEU6-MJPFR2","method":"POST","path":"api/v1/reports/marking/01km23je09p2wgs2v7etedgq9d/toggle","status":200,"duration_ms":119,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:24:13] production.INFO: api_request {"request_id":"MMXFMT8T-RZ5SAN-MMXFZFHU-XN28GE","method":"GET","path":"api/v1/reports/marking","status":200,"duration_ms":116,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:24:14] production.INFO: api_request {"request_id":"MMXFMT8T-RZ5SAN-MMXFZGMQ-RGMAFA","method":"POST","path":"api/v1/reports/marking/01km1yptqrmky9rzs955g41g2d/toggle","status":200,"duration_ms":104,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:24:15] production.INFO: api_request {"request_id":"MMXFMT8T-RZ5SAN-MMXFZHA6-ZH8KP1","method":"GET","path":"api/v1/reports/marking","status":200,"duration_ms":126,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:24:18] production.INFO: api_request {"request_id":"MMXFMT8T-RZ5SAN-MMXFZJFI-JKSVXG","method":"GET","path":"api/v1/reports/ledger","status":200,"duration_ms":121,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:24:21] production.INFO: api_request {"request_id":"MMXFMT8T-RZ5SAN-MMXFZLCT-NPCWP7","method":"GET","path":"api/v1/reports/marking","status":200,"duration_ms":132,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:24:30] production.INFO: api_request {"request_id":"MMXFMT8T-RZ5SAN-MMXFZSBH-84EAFR","method":"GET","path":"api/v1/reports/item-by-product","status":200,"duration_ms":120,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:24:35] production.INFO: api_request {"request_id":"MMXFMT8T-RZ5SAN-MMXFZWPA-4ZASZP","method":"GET","path":"api/v1/reports/item-by-variant","status":200,"duration_ms":99,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:24:46] production.INFO: api_request {"request_id":"MMXFMT8T-RZ5SAN-MMXG04N1-FPCNRR","method":"GET","path":"api/v1/reports/ledger","status":200,"duration_ms":132,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:35:04] production.INFO: api_request {"request_id":"MMXGDDPM-R0Q17E-MMXGDDPM-WFFMXW","method":"GET","path":"api/v1/outlets","status":200,"duration_ms":112,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:35:05] production.INFO: api_request {"request_id":"MMXGDDPM-R0Q17E-MMXGDDPM-V0KC09","method":"GET","path":"api/v1/dashboard/summary","status":200,"duration_ms":162,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:35:08] production.INFO: api_request {"request_id":"MMXGDDPM-R0Q17E-MMXGDGQ2-XHECB3","method":"GET","path":"api/v1/reports/marking/config","status":200,"duration_ms":120,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:35:09] production.INFO: api_request {"request_id":"MMXGDDPM-R0Q17E-MMXGDHHH-FB6S4G","method":"GET","path":"api/v1/reports/ledger","status":200,"duration_ms":117,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:35:12] production.INFO: api_request {"request_id":"MMXGDDPM-R0Q17E-MMXGDJRD-BG0YYG","method":"GET","path":"api/v1/reports/marking","status":200,"duration_ms":102,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:35:13] production.INFO: api_request {"request_id":"MMXGDDPM-R0Q17E-MMXGDKIR-PK46D5","method":"GET","path":"api/v1/reports/rounding","status":200,"duration_ms":102,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:35:18] production.INFO: api_request {"request_id":"MMXGDDPM-R0Q17E-MMXGDORD-CED2KV","method":"GET","path":"api/v1/reports/rounding","status":200,"duration_ms":140,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:35:20] production.INFO: api_request {"request_id":"MMXGDDPM-R0Q17E-MMXGDQ65-KRVZKV","method":"GET","path":"api/v1/reports/marking","status":200,"duration_ms":124,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:35:46] production.INFO: api_request {"request_id":"MMXGDDPM-R0Q17E-MMXGEA0D-TKARVX","method":"GET","path":"api/v1/outlets","status":200,"duration_ms":133,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:35:46] production.INFO: api_request {"request_id":"MMXGDDPM-R0Q17E-MMXGEA0E-XAX7RJ","method":"GET","path":"api/v1/sales/01km1hhyv39dpmdc3dvr04y2d2","status":200,"duration_ms":103,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:35:47] production.INFO: api_request {"request_id":"MMXGDDPM-R0Q17E-MMXGEB24-M8MZ6W","method":"GET","path":"api/v1/payment-methods/01kg6rtz73e4v9qsw7931v26mq","status":200,"duration_ms":103,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:35:50] production.INFO: api_request {"request_id":"MMXGDDPM-R0Q17E-MMXGEDOO-Y5QRM7","method":"GET","path":"api/v1/sales/01km1hhyv39dpmdc3dvr04y2d2","status":200,"duration_ms":101,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:35:51] production.INFO: api_request {"request_id":"MMXGDDPM-R0Q17E-MMXGEEBE-G3X1E8","method":"GET","path":"api/v1/payment-methods/01kg6rtz73e4v9qsw7931v26mq","status":200,"duration_ms":122,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:36:01] production.INFO: api_request {"request_id":"MMXGDDPM-R0Q17E-MMXGELHA-2JRC34","method":"GET","path":"api/v1/dashboard/summary","status":200,"duration_ms":148,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:36:05] production.INFO: api_request {"request_id":"MMXGDDPM-R0Q17E-MMXGEOL5-0VW5NP","method":"GET","path":"api/v1/reports/marking/config","status":200,"duration_ms":89,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:36:05] production.INFO: api_request {"request_id":"MMXGDDPM-R0Q17E-MMXGEP86-NS3Y48","method":"GET","path":"api/v1/reports/ledger","status":200,"duration_ms":143,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:36:10] production.INFO: api_request {"request_id":"MMXGDDPM-R0Q17E-MMXGESPU-Q1JFQ6","method":"GET","path":"api/v1/outlets","status":200,"duration_ms":115,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:36:10] production.INFO: api_request {"request_id":"MMXGDDPM-R0Q17E-MMXGESPU-PMFYYC","method":"GET","path":"api/v1/sales/01km30b176zqv0jpwe6ek5rycj","status":200,"duration_ms":124,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:36:11] production.INFO: api_request {"request_id":"MMXGDDPM-R0Q17E-MMXGETP4-XCZ09J","method":"GET","path":"api/v1/payment-methods/01kg6rtybz6wmm9vmva3bbfgn2","status":200,"duration_ms":121,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:36:14] production.INFO: api_request {"request_id":"MMXGDDPM-R0Q17E-MMXGEVUS-43PNA5","method":"GET","path":"api/v1/sales/01km30b176zqv0jpwe6ek5rycj","status":200,"duration_ms":110,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:36:19] production.INFO: api_request {"request_id":"MMXGDDPM-R0Q17E-MMXGEZNF-DWGFSG","method":"GET","path":"api/v1/sales/01km30b176zqv0jpwe6ek5rycj","status":200,"duration_ms":115,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:36:20] production.INFO: api_request {"request_id":"MMXGDDPM-R0Q17E-MMXGF0AQ-H5RF94","method":"GET","path":"api/v1/payment-methods/01kg6rtybz6wmm9vmva3bbfgn2","status":200,"duration_ms":90,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:36:22] production.INFO: api_request {"request_id":"MMXGDDPM-R0Q17E-MMXGF265-M0RZTA","method":"GET","path":"api/v1/sales/01km30b176zqv0jpwe6ek5rycj","status":200,"duration_ms":128,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:36:25] production.INFO: api_request {"request_id":"MMXGDDPM-R0Q17E-MMXGF45H-KC03TY","method":"GET","path":"api/v1/sales/01km30b176zqv0jpwe6ek5rycj","status":200,"duration_ms":113,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:36:26] production.INFO: api_request {"request_id":"MMXGDDPM-R0Q17E-MMXGF4T5-92715R","method":"GET","path":"api/v1/payment-methods/01kg6rtybz6wmm9vmva3bbfgn2","status":200,"duration_ms":106,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:36:26] production.INFO: api_request {"request_id":"MMXGDDPM-R0Q17E-MMXGF59M-BNR7QE","method":"GET","path":"api/v1/sales/01km30b176zqv0jpwe6ek5rycj","status":200,"duration_ms":118,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:36:29] production.INFO: api_request {"request_id":"MMXGDDPM-R0Q17E-MMXGF70T-XDD8VT","method":"GET","path":"api/v1/sales/01km30b176zqv0jpwe6ek5rycj","status":200,"duration_ms":131,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:36:29] production.INFO: api_request {"request_id":"MMXGDDPM-R0Q17E-MMXGF7RE-A44XNP","method":"GET","path":"api/v1/payment-methods/01kg6rtybz6wmm9vmva3bbfgn2","status":200,"duration_ms":94,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:36:30] production.INFO: api_request {"request_id":"MMXGDDPM-R0Q17E-MMXGF89A-J55C0Z","method":"GET","path":"api/v1/sales/01km30b176zqv0jpwe6ek5rycj","status":200,"duration_ms":144,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:36:32] production.INFO: api_request {"request_id":"MMXGDDPM-R0Q17E-MMXGF9PB-2TVHTS","method":"GET","path":"api/v1/sales/01km30b176zqv0jpwe6ek5rycj","status":200,"duration_ms":99,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:36:33] production.INFO: api_request {"request_id":"MMXGDDPM-R0Q17E-MMXGFAEA-5C1FCZ","method":"GET","path":"api/v1/payment-methods/01kg6rtybz6wmm9vmva3bbfgn2","status":200,"duration_ms":99,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:36:45] production.INFO: api_request {"request_id":"MMXGDDPM-R0Q17E-MMXGFJT4-XGKGXV","method":"POST","path":"api/v1/auth/logout","status":200,"duration_ms":74,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:36:50] production.INFO: api_request {"request_id":"MMXGDDPM-R0Q17E-MMXGFNKV-N0T870","method":"POST","path":"api/v1/auth/login","status":200,"duration_ms":344,"user_id":null,"ip":"127.0.0.1"} 
[2026-03-19 12:36:51] production.INFO: api_request {"request_id":"MMXGDDPM-R0Q17E-MMXGFOEW-KD3T0K","method":"GET","path":"api/v1/outlet","status":200,"duration_ms":80,"user_id":"01kg6rt93yzvexzaa8t8z6f7hy","ip":"127.0.0.1"} 
[2026-03-19 12:36:52] production.INFO: api_request {"request_id":"MMXGDDPM-R0Q17E-MMXGFP1K-5ANYSR","method":"GET","path":"api/v1/categories","status":200,"duration_ms":116,"user_id":"01kg6rt93yzvexzaa8t8z6f7hy","ip":"127.0.0.1"} 
[2026-03-19 12:36:53] production.INFO: api_request {"request_id":"MMXGDDPM-R0Q17E-MMXGFP1K-YCKBX3","method":"GET","path":"api/v1/products","status":200,"duration_ms":371,"user_id":"01kg6rt93yzvexzaa8t8z6f7hy","ip":"127.0.0.1"} 
[2026-03-19 12:36:53] production.INFO: api_request {"request_id":"MMXGDDPM-R0Q17E-MMXGFP1K-5TD3ZY","method":"GET","path":"api/v1/pos/discounts","status":200,"duration_ms":110,"user_id":"01kg6rt93yzvexzaa8t8z6f7hy","ip":"127.0.0.1"} 
[2026-03-19 12:36:54] production.INFO: api_request {"request_id":"MMXGDDPM-R0Q17E-MMXGFP1K-A5Y7N8","method":"GET","path":"api/v1/payment-methods","status":200,"duration_ms":134,"user_id":"01kg6rt93yzvexzaa8t8z6f7hy","ip":"127.0.0.1"} 
[2026-03-19 12:36:54] production.INFO: api_request {"request_id":"MMXGDDPM-R0Q17E-MMXGFP1K-088G63","method":"GET","path":"api/v1/taxes/default","status":200,"duration_ms":91,"user_id":"01kg6rt93yzvexzaa8t8z6f7hy","ip":"127.0.0.1"} 
[2026-03-19 12:37:56] production.INFO: api_request {"request_id":"MMXGDDPM-R0Q17E-MMXGH27G-DDA2JQ","method":"GET","path":"api/v1/sales","status":200,"duration_ms":142,"user_id":"01kg6rt93yzvexzaa8t8z6f7hy","ip":"127.0.0.1"} 
[2026-03-19 12:37:58] production.INFO: api_request {"request_id":"MMXGDDPM-R0Q17E-MMXGH3QC-ZH8MQ6","method":"GET","path":"api/v1/sales/01km30b176zqv0jpwe6ek5rycj","status":200,"duration_ms":124,"user_id":"01kg6rt93yzvexzaa8t8z6f7hy","ip":"127.0.0.1"} 
[2026-03-19 12:37:58] production.INFO: api_request {"request_id":"MMXGDDPM-R0Q17E-MMXGH4G4-6ZH556","method":"GET","path":"api/v1/payment-methods/01kg6rtybz6wmm9vmva3bbfgn2","status":200,"duration_ms":96,"user_id":"01kg6rt93yzvexzaa8t8z6f7hy","ip":"127.0.0.1"} 
[2026-03-19 12:38:07] production.INFO: api_request {"request_id":"MMXGDDPM-R0Q17E-MMXGHBCU-2BWSHF","method":"GET","path":"api/v1/sales","status":200,"duration_ms":139,"user_id":"01kg6rt93yzvexzaa8t8z6f7hy","ip":"127.0.0.1"} 
[2026-03-19 12:38:11] production.INFO: api_request {"request_id":"MMXGDDPM-R0Q17E-MMXGHE9Y-7HJ4D5","method":"GET","path":"api/v1/outlet","status":200,"duration_ms":100,"user_id":"01kg6rt93yzvexzaa8t8z6f7hy","ip":"127.0.0.1"} 
[2026-03-19 12:38:13] production.INFO: api_request {"request_id":"MMXGDDPM-R0Q17E-MMXGHEYE-57P9SE","method":"GET","path":"api/v1/categories","status":200,"duration_ms":145,"user_id":"01kg6rt93yzvexzaa8t8z6f7hy","ip":"127.0.0.1"} 
[2026-03-19 12:38:13] production.INFO: api_request {"request_id":"MMXGDDPM-R0Q17E-MMXGHEYE-0BHNKB","method":"GET","path":"api/v1/products","status":200,"duration_ms":339,"user_id":"01kg6rt93yzvexzaa8t8z6f7hy","ip":"127.0.0.1"} 
[2026-03-19 12:38:14] production.INFO: api_request {"request_id":"MMXGDDPM-R0Q17E-MMXGHEYE-DJXDSZ","method":"GET","path":"api/v1/pos/discounts","status":200,"duration_ms":90,"user_id":"01kg6rt93yzvexzaa8t8z6f7hy","ip":"127.0.0.1"} 
[2026-03-19 12:38:14] production.INFO: api_request {"request_id":"MMXGDDPM-R0Q17E-MMXGHEYE-8G133D","method":"GET","path":"api/v1/payment-methods","status":200,"duration_ms":141,"user_id":"01kg6rt93yzvexzaa8t8z6f7hy","ip":"127.0.0.1"} 
[2026-03-19 12:38:14] production.INFO: api_request {"request_id":"MMXGDDPM-R0Q17E-MMXGHEYE-YTM34H","method":"GET","path":"api/v1/taxes/default","status":200,"duration_ms":74,"user_id":"01kg6rt93yzvexzaa8t8z6f7hy","ip":"127.0.0.1"} 
[2026-03-19 12:38:16] production.INFO: api_request {"request_id":"MMXGDDPM-R0Q17E-MMXGHHYY-ZZNDVB","method":"GET","path":"api/v1/customers/search","status":200,"duration_ms":141,"user_id":"01kg6rt93yzvexzaa8t8z6f7hy","ip":"127.0.0.1"} 
[2026-03-19 12:38:41] production.INFO: api_request {"request_id":"MMXGDDPM-R0Q17E-MMXGI1J3-VP1CPN","method":"POST","path":"api/v1/pos/checkout","status":201,"duration_ms":183,"user_id":"01kg6rt93yzvexzaa8t8z6f7hy","ip":"127.0.0.1"} 
[2026-03-19 12:38:56] production.INFO: api_request {"request_id":"MMXGDDPM-R0Q17E-MMXGICZH-544HSH","method":"GET","path":"api/v1/sales/01km31nvwbbwqv1rq5gb0w2mdd","status":200,"duration_ms":116,"user_id":"01kg6rt93yzvexzaa8t8z6f7hy","ip":"127.0.0.1"} 
[2026-03-19 12:38:57] production.INFO: api_request {"request_id":"MMXGDDPM-R0Q17E-MMXGIDNM-FCHRH6","method":"GET","path":"api/v1/payment-methods/01kg6rtybz6wmm9vmva3bbfgn2","status":200,"duration_ms":111,"user_id":"01kg6rt93yzvexzaa8t8z6f7hy","ip":"127.0.0.1"} 
[2026-03-19 12:39:15] production.INFO: api_request {"request_id":"MMXGDDPM-R0Q17E-MMXGIRVO-RAPHY7","method":"GET","path":"api/v1/outlet","status":200,"duration_ms":108,"user_id":"01kg6rt93yzvexzaa8t8z6f7hy","ip":"127.0.0.1"} 
[2026-03-19 12:39:17] production.INFO: api_request {"request_id":"MMXGDDPM-R0Q17E-MMXGISJI-8W13WQ","method":"GET","path":"api/v1/categories","status":200,"duration_ms":132,"user_id":"01kg6rt93yzvexzaa8t8z6f7hy","ip":"127.0.0.1"} 
[2026-03-19 12:39:18] production.INFO: api_request {"request_id":"MMXGDDPM-R0Q17E-MMXGISJI-8TFT48","method":"GET","path":"api/v1/products","status":200,"duration_ms":308,"user_id":"01kg6rt93yzvexzaa8t8z6f7hy","ip":"127.0.0.1"} 
[2026-03-19 12:39:18] production.INFO: api_request {"request_id":"MMXGDDPM-R0Q17E-MMXGISJI-VFWMWV","method":"GET","path":"api/v1/pos/discounts","status":200,"duration_ms":110,"user_id":"01kg6rt93yzvexzaa8t8z6f7hy","ip":"127.0.0.1"} 
[2026-03-19 12:39:18] production.INFO: api_request {"request_id":"MMXGDDPM-R0Q17E-MMXGISJI-RFNHYG","method":"GET","path":"api/v1/payment-methods","status":200,"duration_ms":120,"user_id":"01kg6rt93yzvexzaa8t8z6f7hy","ip":"127.0.0.1"} 
[2026-03-19 12:39:19] production.INFO: api_request {"request_id":"MMXGDDPM-R0Q17E-MMXGISJI-JE9DK9","method":"GET","path":"api/v1/taxes/default","status":200,"duration_ms":64,"user_id":"01kg6rt93yzvexzaa8t8z6f7hy","ip":"127.0.0.1"} 
[2026-03-19 12:39:39] production.INFO: api_request {"request_id":"MMXGDDPM-R0Q17E-MMXGJA69-3RAD2E","method":"POST","path":"api/v1/auth/logout","status":200,"duration_ms":87,"user_id":"01kg6rt93yzvexzaa8t8z6f7hy","ip":"127.0.0.1"} 
[2026-03-19 12:39:55] production.INFO: api_request {"request_id":"MMXGDDPM-R0Q17E-MMXGJM26-MCS41H","method":"POST","path":"api/v1/auth/login","status":200,"duration_ms":386,"user_id":null,"ip":"127.0.0.1"} 
[2026-03-19 12:39:56] production.INFO: api_request {"request_id":"MMXGDDPM-R0Q17E-MMXGJMYB-RZCD86","method":"GET","path":"api/v1/dashboard/summary","status":200,"duration_ms":129,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:40:01] production.INFO: api_request {"request_id":"MMXGDDPM-R0Q17E-MMXGJQM7-FKTTVD","method":"GET","path":"api/v1/reports/marking/config","status":200,"duration_ms":123,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:40:01] production.INFO: api_request {"request_id":"MMXGDDPM-R0Q17E-MMXGJRBM-81CMGS","method":"GET","path":"api/v1/reports/ledger","status":200,"duration_ms":123,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:40:14] production.INFO: api_request {"request_id":"MMXGDDPM-R0Q17E-MMXGK0WC-RWE7XR","method":"POST","path":"api/v1/reports/marking/config","status":200,"duration_ms":115,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:40:15] production.INFO: api_request {"request_id":"MMXGDDPM-R0Q17E-MMXGK1JK-ABTMKE","method":"GET","path":"api/v1/reports/ledger","status":200,"duration_ms":125,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:40:18] production.INFO: api_request {"request_id":"MMXGDDPM-R0Q17E-MMXGK46T-1Z2YNR","method":"POST","path":"api/v1/auth/logout","status":200,"duration_ms":85,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:40:22] production.INFO: api_request {"request_id":"MMXGDDPM-R0Q17E-MMXGK75F-QBK8DZ","method":"POST","path":"api/v1/auth/login","status":200,"duration_ms":379,"user_id":null,"ip":"127.0.0.1"} 
[2026-03-19 12:40:23] production.INFO: api_request {"request_id":"MMXGDDPM-R0Q17E-MMXGK806-BFNAXK","method":"GET","path":"api/v1/outlet","status":200,"duration_ms":111,"user_id":"01kg6rt93yzvexzaa8t8z6f7hy","ip":"127.0.0.1"} 
[2026-03-19 12:40:25] production.INFO: api_request {"request_id":"MMXGDDPM-R0Q17E-MMXGK8OG-J8NM9D","method":"GET","path":"api/v1/categories","status":200,"duration_ms":123,"user_id":"01kg6rt93yzvexzaa8t8z6f7hy","ip":"127.0.0.1"} 
[2026-03-19 12:40:25] production.INFO: api_request {"request_id":"MMXGDDPM-R0Q17E-MMXGK8OG-NN9B0Q","method":"GET","path":"api/v1/products","status":200,"duration_ms":373,"user_id":"01kg6rt93yzvexzaa8t8z6f7hy","ip":"127.0.0.1"} 
[2026-03-19 12:40:26] production.INFO: api_request {"request_id":"MMXGDDPM-R0Q17E-MMXGK8OG-R21GXG","method":"GET","path":"api/v1/pos/discounts","status":200,"duration_ms":105,"user_id":"01kg6rt93yzvexzaa8t8z6f7hy","ip":"127.0.0.1"} 
[2026-03-19 12:40:26] production.INFO: api_request {"request_id":"MMXGDDPM-R0Q17E-MMXGK8OG-FFWQ2T","method":"GET","path":"api/v1/payment-methods","status":200,"duration_ms":147,"user_id":"01kg6rt93yzvexzaa8t8z6f7hy","ip":"127.0.0.1"} 
[2026-03-19 12:40:26] production.INFO: api_request {"request_id":"MMXGDDPM-R0Q17E-MMXGK8OG-EQY126","method":"GET","path":"api/v1/taxes/default","status":200,"duration_ms":59,"user_id":"01kg6rt93yzvexzaa8t8z6f7hy","ip":"127.0.0.1"} 
[2026-03-19 12:40:37] production.INFO: api_request {"request_id":"MMXGDDPM-R0Q17E-MMXGKIK3-5K8M5C","method":"POST","path":"api/v1/pos/checkout","status":201,"duration_ms":176,"user_id":"01kg6rt93yzvexzaa8t8z6f7hy","ip":"127.0.0.1"} 
[2026-03-19 12:40:39] production.INFO: api_request {"request_id":"MMXGDDPM-R0Q17E-MMXGKKFR-NMTX2D","method":"GET","path":"api/v1/sales/01km31scmn672zw4k0ch89w4x8","status":200,"duration_ms":116,"user_id":"01kg6rt93yzvexzaa8t8z6f7hy","ip":"127.0.0.1"} 
[2026-03-19 12:40:44] production.INFO: api_request {"request_id":"MMXGDDPM-R0Q17E-MMXGKOE8-F5CHWS","method":"GET","path":"api/v1/outlet","status":200,"duration_ms":107,"user_id":"01kg6rt93yzvexzaa8t8z6f7hy","ip":"127.0.0.1"} 
[2026-03-19 12:40:46] production.INFO: api_request {"request_id":"MMXGDDPM-R0Q17E-MMXGKP2D-DJZ262","method":"GET","path":"api/v1/categories","status":200,"duration_ms":135,"user_id":"01kg6rt93yzvexzaa8t8z6f7hy","ip":"127.0.0.1"} 
[2026-03-19 12:40:46] production.INFO: api_request {"request_id":"MMXGDDPM-R0Q17E-MMXGKP2D-A5FYPX","method":"GET","path":"api/v1/products","status":200,"duration_ms":298,"user_id":"01kg6rt93yzvexzaa8t8z6f7hy","ip":"127.0.0.1"} 
[2026-03-19 12:40:47] production.INFO: api_request {"request_id":"MMXGDDPM-R0Q17E-MMXGKP2D-X74SMD","method":"GET","path":"api/v1/pos/discounts","status":200,"duration_ms":97,"user_id":"01kg6rt93yzvexzaa8t8z6f7hy","ip":"127.0.0.1"} 
[2026-03-19 12:40:47] production.INFO: api_request {"request_id":"MMXGDDPM-R0Q17E-MMXGKP2D-N1XV4N","method":"GET","path":"api/v1/payment-methods","status":200,"duration_ms":195,"user_id":"01kg6rt93yzvexzaa8t8z6f7hy","ip":"127.0.0.1"} 
